CreditScore,Gender,Age,Tenure,Balance,Num_Of_Products,Has_Credit_Card,Is_Active_Member,Estimated_Salary,high_balance,avg_bal_per_product,high_value_customer,inactive_low_products,Geography_Germany,Geography_Spain,tenure_bucket_2-3,tenure_bucket_4-6,tenure_bucket_7-12,tenure_bucket_>12,Churn
0.04397435207705388,0.9075073760391895,-0.1849310840589488,0.33949169951393476,0.5250909932639629,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.7085761793701102,1.0010005005003753,-0.1454486848667725,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,0
-0.4736754663697318,0.9075073760391895,-0.5649345958990805,1.3751852025436078,0.8310295654998948,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.8388402667192867,1.0010005005003753,1.1515014979710545,1.0072764728326755,1.7205801462309047,False,False,False,False,True,False,0
0.49950619231022525,-1.1019194184013075,1.0500803294214789,-1.7318953065454112,1.320302285548588,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.6405467205438917,1.0010005005003753,1.6885773396119477,1.0072764728326755,1.7205801462309047,False,True,False,False,False,False,0
1.2345689345046609,0.9075073760391895,-0.7549363518191462,-0.6962018035157382,1.262739589905509,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.5058646424925108,1.0010005005003753,0.2594106345298355,1.0072764728326755,-0.5811993136097704,False,False,True,False,False,False,0
-1.115561241243746,0.9075073760391895,0.8600785735014131,-1.3866641388688534,0.3935797246644895,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.1585263488616608,1.0010005005003753,0.6713117554917105,-0.9927760917395272,1.7205801462309047,True,False,False,False,False,False,1
0.8515080688540395,0.9075073760391895,-1.6099442534594424,-0.005739468162622887,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.3047429138861468,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
-1.3122681722535245,-1.1019194184013075,-1.3249416195793435,0.6847228671904925,0.8831882491757123,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,1.6384993306714608,1.0010005005003753,1.2087562104988299,1.0072764728326755,1.7205801462309047,True,False,False,False,True,False,0
0.002562366601311024,0.9075073760391895,1.3350829633015777,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.5302770890122587,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
0.02326835933918245,0.9075073760391895,-0.3749328399790146,0.33949169951393476,0.646596187783022,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.3232962321792352,1.0010005005003753,-0.07876041272729009,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
-0.12167358982591753,-1.1019194184013075,1.4300838412616106,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.8003815560798906,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,True,False,False,False,0
0.6651541342131967,0.9075073760391895,-1.7049451314194752,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.5418341349872605,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
-0.08026160435017468,0.9075073760391895,0.005070671861117005,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.2325115820625536,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
-1.3536801577292674,0.9075073760391895,0.38507418370124863,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.1080825555504707,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,False,False,True,False,0
-1.188032215826296,0.9075073760391895,-1.5149433754994095,0.33949169951393476,0.2565968658574461,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.36508527384075606,-0.9990004995003746,-0.2928120095971407,1.0072764728326755,-0.5811993136097704,True,False,False,True,False,False,0
0.8929200543297824,-1.1019194184013075,-0.5649345958990805,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.268342875522884,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
-0.13202658619485325,0.9075073760391895,0.4800750616612815,1.3751852025436078,0.020163396629659613,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.20260069484321813,-0.9990004995003746,-0.42257880352850086,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
-0.8463833356514174,0.9075073760391895,-0.7549363518191462,-1.3866641388688534,0.6264352390788066,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,0.7988170913284098,1.0010005005003753,0.9269178137496616,1.0072764728326755,1.7205801462309047,False,True,False,False,False,False,0
-0.13202658619485325,0.9075073760391895,1.0500803294214789,-1.3866641388688534,0.421589861902749,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.1970579687672591,1.0010005005003753,0.7020585505106889,1.0072764728326755,1.7205801462309047,True,False,False,False,False,False,1
-1.5503870887390458,0.9075073760391895,1.7150864751417092,1.7204163702201654,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.9049753055928325,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
0.6340951451063895,0.9075073760391895,-1.1349398636592778,1.0299540348670502,0.590595336031152,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.8290510639751701,1.0010005005003753,-0.10949654756048614,1.0072764728326755,-0.5811993136097704,True,False,False,False,True,False,0
-1.6021520705837244,0.9075073760391895,-0.8499372297791791,-1.7318953065454112,0.23407244444468334,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.254611691663308,-0.9990004995003746,0.49622023033294743,-0.9927760917395272,-0.5811993136097704,False,False,False,False,False,False,0
-0.5979114227969603,-1.1019194184013075,0.1950724277811828,-0.35097063583918053,0.6953960242416188,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.17533943182295583,1.0010005005003753,-0.05197656379807688,1.0072764728326755,-0.5811993136097704,True,False,False,True,False,False,0
0.6755071305821324,0.9075073760391895,-0.3749328399790146,-0.35097063583918053,1.0922900923808758,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.6000509079191664,1.0010005005003753,1.4382878067359932,1.0072764728326755,1.7205801462309047,False,False,False,True,False,False,0
-2.306155823671353,-1.1019194184013075,-0.7549363518191462,-1.0414329711922958,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.7891535290848215,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,0
1.1620979599221108,0.9075073760391895,2.665095254742038,-1.3866641388688534,1.1726754525970335,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.11428140986062975,1.0010005005003753,0.2099788244528334,1.0072764728326755,-0.5811993136097704,False,False,False,False,False,False,0
-1.1776792194573602,-1.1019194184013075,-0.0899302060989159,0.33949169951393476,1.049879690258311,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.8383994970645218,1.0010005005003753,1.3917338063166804,1.0072764728326755,-0.5811993136097704,False,True,False,True,False,False,0
-2.378626798253903,0.9075073760391895,-0.46993371793904753,0.33949169951393476,0.2302179164529451,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.5273976994032612,-0.9990004995003746,0.4919891056851535,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
-0.504734455476539,-1.1019194184013075,0.8600785735014131,0.6847228671904925,0.0034330468609969963,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,0.4772997859125986,-0.9990004995003746,-0.43176127611971415,1.0072764728326755,-0.5811993136097704,True,False,False,False,True,False,0
0.8204490797472324,0.9075073760391895,2.1900908649418738,-0.005739468162622887,0.5746537736089851,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.6665954945368311,1.0010005005003753,0.8700771745539275,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
-0.16308557530166037,0.9075073760391895,-0.1849310840589488,-0.005739468162622887,0.5956431577009219,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.07184652785201084,1.0010005005003753,0.8931172719572307,-0.9927760917395272,1.7205801462309047,True,False,False,True,False,False,1
1.7108067674757037,0.9075073760391895,-0.7549363518191462,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.2440520577497822,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
1.048214999863818,0.9075073760391895,0.005070671861117005,-0.6962018035157382,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.5428898167650251,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,1.7205801462309047,False,False,True,False,False,False,0
0.34421124677618953,0.9075073760391895,-0.0899302060989159,-0.35097063583918053,-1.2260588112551243,2.5279172079915306,0.6410419208351961,-1.0302059992679113,-0.42072783207227765,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,0
-0.8153243465446103,0.9075073760391895,0.38507418370124863,-1.0414329711922958,1.0281326593866713,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.2781838853530274,1.0010005005003753,1.367862038220936,-0.9927760917395272,1.7205801462309047,False,False,True,False,False,False,1
-1.1983852121952316,-1.1019194184013075,1.3350829633015777,-0.005739468162622887,1.0471471857814292,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.41586471424698845,1.0010005005003753,0.14108248424506162,-0.9927760917395272,-0.5811993136097704,True,False,False,True,False,False,0
0.36491723951406096,0.9075073760391895,0.005070671861117005,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.9644451411285501,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
-0.1009675970880461,-1.1019194184013075,-0.1849310840589488,0.6847228671904925,-0.21520005704018236,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.059005026072195,-0.9990004995003746,-0.5517583181340335,-0.9927760917395272,-0.5811993136097704,True,False,False,False,True,False,0
-0.9395603029718389,0.9075073760391895,0.955079451461446,-0.35097063583918053,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.006005219132254139,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,1
-0.05955561161230325,0.9075073760391895,0.1950724277811828,0.6847228671904925,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.239514240837092,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
-0.6600294010105746,0.9075073760391895,-0.2799319620189817,-1.3866641388688534,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.4406593942983106,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,False,False,0
-0.30802752446676035,0.9075073760391895,0.005070671861117005,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.1094741108752495,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,False,False,True,False,0
-1.012031277554389,0.9075073760391895,0.1950724277811828,0.33949169951393476,1.101049259642491,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.4021235330531328,1.0010005005003753,1.4479027657074175,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
0.35456424314512525,0.9075073760391895,-0.7549363518191462,0.6847228671904925,0.7394777437943246,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.4135107540732894,1.0010005005003753,-0.02778225900688488,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
-0.16308557530166037,0.9075073760391895,0.38507418370124863,1.7204163702201654,0.7354471271336599,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.3851666663530744,1.0010005005003753,-0.029994467808494414,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
-0.44261647726292463,0.9075073760391895,0.8600785735014131,0.6847228671904925,-0.009301518736660703,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,0.4540631841563056,-0.9990004995003746,0.22906804556349697,1.0072764728326755,1.7205801462309047,False,True,False,False,True,False,0
1.0585679962327537,0.9075073760391895,-0.8499372297791791,-1.3866641388688534,0.552878491501492,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.7296951503768881,1.0010005005003753,0.8461743950086346,-0.9927760917395272,-0.5811993136097704,True,False,False,False,False,False,0
-0.9188543102339675,0.9075073760391895,-0.3749328399790146,-0.6962018035157382,1.058055694225295,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.34972648371208,1.0010005005003753,1.4007086255369103,1.0072764728326755,-0.5811993136097704,True,False,True,False,False,False,0
1.5244528328348608,-1.1019194184013075,0.005070671861117005,0.33949169951393476,0.6967549728935178,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.125340891164768,1.0010005005003753,1.0041079546975178,1.0072764728326755,-0.5811993136097704,True,False,False,True,False,False,0
0.2510342794557681,-1.1019194184013075,-0.3749328399790146,1.0299540348670502,1.2719456403524403,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.125968524172781,1.0010005005003753,1.6354961338683156,-0.9927760917395272,-0.5811993136097704,False,True,False,False,True,False,0
1.3173929054561466,-1.1019194184013075,-0.5649345958990805,-0.35097063583918053,0.5567182518017613,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.2821163283056027,1.0010005005003753,-0.12809002598191616,-0.9927760917395272,-0.5811993136097704,True,False,False,True,False,False,0
-0.6393234082727032,-1.1019194184013075,-0.2799319620189817,1.3751852025436078,1.026905977884449,0.8088303613464911,0.6410419208351961,-1.0302059992679113,0.6383772858420753,1.0010005005003753,0.12997307294780283,1.0072764728326755,-0.5811993136097704,True,False,False,False,True,False,0
1.0378620034948822,0.9075073760391895,1.4300838412616106,1.3751852025436078,1.2839286588690457,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.28691206327369234,1.0010005005003753,0.2710402805134148,1.0072764728326755,-0.5811993136097704,True,False,False,False,True,False,0
-0.007790629767624689,0.9075073760391895,-0.1849310840589488,1.3751852025436078,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.4260342838856692,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
-0.21485055714633894,0.9075073760391895,1.3350829633015777,-0.005739468162622887,0.9899564112376238,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.25082459286505515,1.0010005005003753,1.3259558788027273,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
2.0628086440195177,-1.1019194184013075,-0.3749328399790146,1.3751852025436078,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-1.2977383947420504,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
-0.39085149541824604,0.9075073760391895,-1.894946887339541,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.3460749155591287,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,True,False,True,False,False,0
0.36491723951406096,0.9075073760391895,0.1950724277811828,0.6847228671904925,0.4232631055535165,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.660221582549372,1.0010005005003753,0.7038952740907748,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
1.9385726875922893,-1.1019194184013075,0.005070671861117005,-0.005739468162622887,1.4503271538980516,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.4904777028520857,1.0010005005003753,0.36236829462851533,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
-0.6289704119037675,-1.1019194184013075,-1.1349398636592778,1.0299540348670502,0.7579402474612443,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.7102960008168788,1.0010005005003753,-0.01764909166544578,-0.9927760917395272,-0.5811993136097704,True,False,False,False,True,False,0
0.6340951451063895,0.9075073760391895,-0.46993371793904753,1.0299540348670502,0.6052684821708587,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-0.12098405921443348,1.0010005005003753,0.9036830137795899,-0.9927760917395272,1.7205801462309047,False,False,False,False,True,False,0
1.2035099453978537,0.9075073760391895,0.8600785735014131,1.3751852025436078,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.320868193798652,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,0
0.9239790434365894,0.9075073760391895,0.38507418370124863,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.7365638635295464,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,1.7205801462309047,False,True,False,False,True,False,1
1.4726878509901822,0.9075073760391895,-1.3249416195793435,-0.6962018035157382,0.3937895221943777,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.555009729252068,1.0010005005003753,0.6715420507448929,-0.9927760917395272,1.7205801462309047,False,True,True,False,False,False,0
0.9343320398055251,-1.1019194184013075,2.000089109021808,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.0607827563141285,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,0
0.6133891523685181,0.9075073760391895,-1.6099442534594424,1.0299540348670502,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,-0.0014960629305984972,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,False,False,True,False,0
-0.40120449178718176,0.9075073760391895,0.005070671861117005,-0.005739468162622887,1.5073827719612407,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.6999579375151576,1.0010005005003753,1.8939360395301927,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
0.3752702358829967,0.9075073760391895,-0.3749328399790146,1.3751852025436078,-1.2260588112551243,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-0.4639155835796575,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
0.5719771668927752,-1.1019194184013075,0.7650776955413803,0.33949169951393476,0.7101442929857537,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.7164100850232723,1.0010005005003753,1.018805443567981,1.0072764728326755,-0.5811993136097704,True,False,False,True,False,False,0
-0.7117943828552532,0.9075073760391895,-0.6599354738591133,-1.3866641388688534,0.20156955811381713,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.5641703076052964,-0.9990004995003746,0.4605417338286442,-0.9927760917395272,-0.5811993136097704,True,False,False,False,False,False,0
0.16821030850428242,0.9075073760391895,0.005070671861117005,0.6847228671904925,1.4635410273949025,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.0212144789286444,1.0010005005003753,1.8458108510675542,-0.9927760917395272,-0.5811993136097704,False,True,False,False,True,False,0
0.09573933392173244,-1.1019194184013075,-0.2799319620189817,-1.7318953065454112,0.12933548203327205,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.425370893940883,-0.9990004995003746,0.38125021477103127,1.0072764728326755,-0.5811993136097704,False,True,False,False,False,False,0
-1.1983852121952316,0.9075073760391895,0.8600785735014131,-0.005739468162622887,0.9335993691882621,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.7243333541016688,1.0010005005003753,1.264092618190037,-0.9927760917395272,-0.5811993136097704,True,False,False,True,False,False,1
1.1517449635531751,0.9075073760391895,-0.3749328399790146,-1.3866641388688534,0.6593662279438817,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.3715082142018926,1.0010005005003753,0.9630662394354774,1.0072764728326755,-0.5811993136097704,True,False,False,False,False,False,1
-1.0016782811854532,0.9075073760391895,0.005070671861117005,-1.0414329711922958,0.8560190677592457,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.2814293390818798,1.0010005005003753,1.1789325347081776,1.0072764728326755,1.7205801462309047,False,False,True,False,False,False,0
-0.40120449178718176,0.9075073760391895,-0.6599354738591133,-0.6962018035157382,0.7225448198231229,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,1.1224295788150713,1.0010005005003753,1.0324175317042412,1.0072764728326755,1.7205801462309047,False,False,True,False,False,False,0
1.441628861883375,0.9075073760391895,-1.2299407416193107,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.3817879526257093,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,1.7205801462309047,False,False,False,True,False,False,0
-0.12167358982591753,-1.1019194184013075,0.6700768175813473,1.7204163702201654,0.5401424812383644,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.5976602514537092,1.0010005005003753,-0.13718765759041535,1.0072764728326755,-0.5811993136097704,True,False,False,False,True,False,0
0.7997430870093609,0.9075073760391895,-0.1849310840589488,-0.6962018035157382,0.7433333954147614,0.8088303613464911,-1.5599603824616144,-1.0302059992679113,0.1264002206415654,1.0010005005003753,-0.025666079978025374,1.0072764728326755,-0.5811993136097704,False,False,True,False,False,False,1
1.307039909087211,0.9075073760391895,0.005070671861117005,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.41488091039762,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
1.441628861883375,-1.1019194184013075,0.6700768175813473,1.3751852025436078,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,-1.0302059992679113,-1.483494285888164,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,1.7205801462309047,False,True,False,False,True,False,1
1.2863339163493395,0.9075073760391895,0.2900733057412157,0.33949169951393476,0.9244095310982691,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.536834684764562,1.0010005005003753,0.07371777486229944,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
1.876454709378675,-1.1019194184013075,0.10007154982114991,1.3751852025436078,0.5019045940292732,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.6088823480299962,1.0010005005003753,-0.15817456797175472,1.0072764728326755,-0.5811993136097704,True,False,False,False,True,False,0
0.34421124677618953,0.9075073760391895,-0.1849310840589488,-1.3866641388688534,0.8095892852630033,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.2163460133208732,1.0010005005003753,0.010698544847541657,-0.9927760917395272,-0.5811993136097704,True,False,False,False,False,False,1
-0.608264419165896,-1.1019194184013075,2.1900908649418738,-0.005739468162622887,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.021118542549916203,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
1.0689209926016894,-1.1019194184013075,1.0500803294214789,0.6847228671904925,1.1299889588513565,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.8887728230466554,1.0010005005003753,0.18655029102379142,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
0.32350525403831815,-1.1019194184013075,-1.2299407416193107,-1.7318953065454112,0.5501416530282011,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.2118973239802682,1.0010005005003753,0.8431701608336092,1.0072764728326755,-0.5811993136097704,False,False,False,False,False,False,0
-0.29767452809782463,0.9075073760391895,-0.1849310840589488,-0.35097063583918053,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.6617611046571525,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,True,False,True,False,False,0
-0.13202658619485325,0.9075073760391895,-1.1349398636592778,-0.35097063583918053,0.9424811724964223,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.5138773359632667,1.0010005005003753,1.273842195044729,1.0072764728326755,-0.5811993136097704,True,False,False,True,False,False,1
0.27174027219363955,-1.1019194184013075,-1.2299407416193107,0.33949169951393476,0.35863760094710556,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.896816389579894,1.0010005005003753,0.6329557022411502,1.0072764728326755,-0.5811993136097704,True,False,False,True,False,False,0
0.24068128308683243,0.9075073760391895,0.5750759396213144,0.6847228671904925,1.0996789141852192,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.04990427204530556,1.0010005005003753,1.4463985342028902,1.0072764728326755,-0.5811993136097704,False,False,False,False,True,False,1
-0.3804984990493104,0.9075073760391895,0.10007154982114991,0.33949169951393476,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.3847706044248718,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,1
0.6340951451063895,-1.1019194184013075,-0.944938107739212,-1.0414329711922958,-1.2260588112551243,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.7787021573644916,-0.9990004995003746,-1.1065693610898146,1.0072764728326755,-0.5811993136097704,False,False,True,False,False,False,0
0.975744025281268,-1.1019194184013075,0.6700768175813473,0.6847228671904925,-1.2260588112551243,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.5574745679801898,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
-0.1009675970880461,0.9075073760391895,-0.3749328399790146,-1.0414329711922958,0.4387024059473591,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.6174937873457578,1.0010005005003753,0.7208430312691116,1.0072764728326755,-0.5811993136097704,True,False,True,False,False,False,1
-0.3494395099425032,-1.1019194184013075,-0.46993371793904753,-1.7318953065454112,0.8806591214932975,0.8088303613464911,0.6410419208351961,-1.0302059992679113,1.4564098337252533,1.0010005005003753,0.04970530993436985,1.0072764728326755,-0.5811993136097704,False,False,False,False,False,False,0
1.8039837347961252,-1.1019194184013075,-0.3749328399790146,0.33949169951393476,0.6734668050024021,-0.9102564852985486,0.6410419208351961,-1.0302059992679113,-1.2800718516146725,1.0010005005003753,0.9785444767886112,-0.9927760917395272,1.7205801462309047,True,False,False,True,False,False,1
0.44774121046554666,0.9075073760391895,1.7150864751417092,1.0299540348670502,0.641188483892893,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.313507026301393,1.0010005005003753,0.9431124860679365,1.0072764728326755,-0.5811993136097704,False,True,False,False,True,False,0
-0.19414456440846753,-1.1019194184013075,-1.039938985699245,-0.005739468162622887,0.682357276303381,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.792359039698937,1.0010005005003753,0.9883035685198697,1.0072764728326755,-0.5811993136097704,False,False,False,True,False,False,0
0.002562366601311024,0.9075073760391895,0.5750759396213144,-1.0414329711922958,1.4369667271152111,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-1.3374193500843918,1.0010005005003753,0.35503540832089386,-0.9927760917395272,-0.5811993136097704,False,False,True,False,False,False,1
-1.1052082448748102,0.9075073760391895,0.10007154982114991,1.0299540348670502,-1.2260588112551243,0.8088303613464911,0.6410419208351961,-1.0302059992679113,-0.6654210971939212,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,False,True,False,0
0.9860970216502037,-1.1019194184013075,-0.46993371793904753,-0.35097063583918053,-1.2260588112551243,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.6028830868973322,-0.9990004995003746,-1.1065693610898146,-0.9927760917395272,-0.5811993136097704,False,False,False,True,False,False,0
